Created,ID,Text
2022-04-10T10:48:00.000Z,1513106516269670400,"""Followers"" uplifting electronic music by Modis Chrisha - on Shazam 
#TrendingNow #Trending  #music #Peace @AppleMusic #India #Ukraine #Russia #Chile  #Japan #Kazajistan  #Brazil #USA #Taiwan #Korea #Nigeria #Thailand #Mexico #Tajikistan #China !
https://t.co/bCzAA9L66f"
2022-04-10T10:48:00.000Z,1513106516001308672,"Trophy BM-21 GRAD and trucks

#ukraine #poland #russia #breakingnews #breaking #war #ukrainewar #Krieg #polska #ukraina #Putin https://t.co/oS7i8Mxt2k"
2022-04-10T10:47:58.000Z,1513106508074008579,"#Ukraine 🇺🇦  
Ukrainian T-64BV gunner says hello to Russia in a special way.

ウクライナのT-64BV砲手がロシアに特別な挨拶をしている。

Українець!
Слава Україні!
Slava Ukraini! 
Glory to Ukraine! https://t.co/Yp2lAleJhj"
2022-04-10T10:47:56.000Z,1513106498619990020,"Ka-52 Alligator attack helicopters are destroying a convoy of military equipment of the Armed Forces of Ukraine.

#Ukraine #UkraineRussiaWar #Russian #NATO #war #news  #ukraina #ukrainewar #usa #putin #biden https://t.co/GkrPZBuwPy"
2022-04-10T10:47:54.000Z,1513106492731412483,#Canada 🇨🇦 pledges additional $100M in humanitarian aid to #Ukraine🇺🇦  https://t.co/6gDlyYVmVq
2022-04-10T10:47:52.000Z,1513106483533201410,"🚨🚨
إطلاق صواريخ كاليبر من سفينة حربية روسية تجاه أهداف أوكرانية

#روسيا  #أوكرانيا  #Russia  #Ukraine https://t.co/AYzxvMBfu8"
2022-04-10T10:47:51.000Z,1513106480144261120,".The ‘V’ painted on these vehicles indicates they are
part of ‘Naval Infantry’ &amp; no doubt these good citizens
believe they are en route to ‘liberate’ Russians in
#Ukraine. Wonder how they would feel if they knew
the truth about the murder of women &amp; children? https://t.co/Aew0nxvWAW https://t.co/leGYViawQF"
2022-04-10T10:47:49.000Z,1513106470279294979,"„#Putin versprach, die #Ukraine, insbesondere die dort lebenden ethnischen Russen, von imaginären Nazis zu befreien. Stattdessen tötet er einfach Ukrainer, einschließlich ethnischer Russen. Ich hoffe, dass die Bürger Russlands diese Wahrheit eines Tages verstehen werden.“ #NoWar https://t.co/dSLERfYLnr"
2022-04-10T10:47:49.000Z,1513106469817921539,"Thank you #football.
Our thoughts are with you @Ukraine 
It will be over one day
@FCShakhtar_eng please keep the head up. It's well

#StopWar 
#UkraineInvasion 
#Ukraine 
#UkraineRussiaWar https://t.co/lZqOj7aiR0"
2022-04-10T10:47:47.000Z,1513106462091919361,"#Ukraine is the beginning of the end for #Putin, according to ‘Steele dossier’ author https://t.co/g2ENTtLdO0."
2022-04-10T10:47:42.000Z,1513106439824310274,"#Ukrainian Forces shell #Lugansk People’s Republic with Grad launchers, LPR says.

Such isn't crime against civilians so long as it's against #Russia.

Though I have strong affinity with West, I find it hard to stand with #Ukraine &amp; West because of the #disinformation campaign"
2022-04-10T10:47:41.000Z,1513106439451160581,"🙏 Angélus | @Pontifex_fr exprime sa proximité avec l'#Ukraine. Il appelle à une trêve de Pâques et à faire des sacrifices pour le bien commun. ""Quelle victoire sera celle qui plantera un drapeau sur un tas de décombres"" ? Le #Pape évoque aussi le #Pérou

https://t.co/Ed7PcIIt5y"
2022-04-10T10:47:40.000Z,1513106432907960320,@GBNEWS #Putin #Ukraine #BorisJohnson #Macron #LePen _ Good.
2022-04-10T10:47:39.000Z,1513106428025843716,"#JohnsonTheCorruptPM's photo shoot in the #Ukraine was nothing less than pathetic. Britain promises to pour more petrol on the blaze, so that more Ukrainians will die  #UkraineRussiaWar"
2022-04-10T10:47:37.000Z,1513106418777341955,"#UkraineWar #tortured #RussiaUkraineWar 
https://t.co/KjbWtUSHpi

Gare aux préjugés ! ---&gt;  https://t.co/1MEf7GvCPE

Le guerre en #Ukraine est AUSSI un ENJEU de CIVILISATION. https://t.co/mwOTjLbLlp"
2022-04-10T10:47:33.000Z,1513106404936232973,"Today at the Greek Parliament, my Address to the Standing Committee Meeting of NATO Parliamentary Assembly. Support and solidarity to #Ukraine, new #NATO Strategic Concept, #Greece promoting stability and cooperation in Eastern  Mediterranean.
https://t.co/PHOXTI4gWj https://t.co/P6BbQQg14R"
2022-04-10T10:47:32.000Z,1513106400062304257,"EVERY WOMEN IS A WARRIER IN ITS OWN WAY!!
Check out my new NFT on OpenSea! https://t.co/nwBiOJtOTU via @opensea 
#Ukraine #UFC273 #Elections2022 #ETH #NFTCommunity #NFT #NFTGiveaway #NFTGame #NFTProject #NFTCommmunity #nftcollector #XRP"
2022-04-10T10:47:31.000Z,1513106396857917446,"Following his visit to #Ukraine on April 8-9, #EU High Representative for Foreign Affairs and Security Policy @JosepBorrellF said he had received a ""weapons list"" from Ukrainians, which he was going to discuss with the EU Military Committee #HelpUkraine #StandWithUkraine"
2022-04-10T10:47:31.000Z,1513106395763253251,"Some time ago, the artillery of the of #Ukraine 🇺🇦 destroyed a convoy consisting of tanks, IFV'd and trucks, and also smashed the pontoon bridge. 
The footage shows that the #Russians 🇷🇺 even left their personal belongings and fled. https://t.co/9w7ooE1T1X"
2022-04-10T10:47:31.000Z,1513106395448627200,"@NaumLea @Broman643 @PeterBorbe 5/5
3.) Sanktionen gegen die #Ukraine wegen #Donbass? Also Täter-Opfer Umkehr? Nicht alles gut, was die #Ukraine dort gemacht hat, aber wir sollen doch bei Fakten und Ursache-Wirkung bleiben, oder?"
2022-04-10T10:47:29.000Z,1513106389098545158,"#Donbass
#Ukraine https://t.co/PerX8BKvB0"
2022-04-10T10:47:29.000Z,1513106385696866307,#Merkel #Germany #Nato #Ukraine #Putin Arrecian las criticas a #Merkel y muy especialmente a su herencia.”El lado oscuro de su legado” sostiene #TheTelegraph de Londres..donde hablan sus exministros muy duramente sobre ella @splmm⁩ ⁦@marinoclara⁩  https://t.co/uO3MujI1nq
2022-04-10T10:47:27.000Z,1513106379850104834,#Ukraine https://t.co/eYi51KuW38
2022-04-10T10:47:26.000Z,1513106376586928128,We can only hope for an economic collapse which will remove that Dictating Mass Murder from power and hold him accountable for his war crimes. Get on board GERMANY! #russia #ukraine #putin #moscow #Z #NATO #Berlin #Germany https://t.co/TZOs69E4uU https://t.co/1amXo9LMFo
2022-04-10T10:47:26.000Z,1513106373986463755,"#Russia|n Army destroying water facilities in #Ukraine. And some will still try to deny it. Yet it's also the case in #Syria. 3 months ago #RuAF blew up #Idlib water pumping station (for drinking water).  
https://t.co/G73rLgAS7k
https://t.co/PKtljfItYf https://t.co/Jzcwu9lp4o"
2022-04-10T10:47:25.000Z,1513106372342263810,"Der ukrainische Außenminister #kuleba dankte insbesondere für die ""unermüdliche Unterstützung meines Amtskollegen und Freundes @MevlutCavusoglu"".

#Nato #Ukraine #Russland #Waffen #Waffenlieferungen #Stoltenberg #Selenskyj #Tuerkei 

https://t.co/IRXDIMc1Sy"
2022-04-10T10:47:20.000Z,1513106351056162819,#Ukraine #StandWithUkraine 🇺🇦 https://t.co/96mb247cBT
2022-04-10T10:47:19.000Z,1513106346056503307,"«Відкриті архіви і декомунізація дуже злять Путіна»: українські історики воюють і на фронті
#stoprussia #StopRussianAggression #StopPutin #Ukraine #nazi #soviets #USSR 
https://t.co/64r9EN5C5u"
2022-04-10T10:47:19.000Z,1513106343468613640,"Among 86 #Ukrainian captives released, there were 15 women. 
#Russians shaved our beautiful women baldly specifically to humiliate them. 
👉Never you will humiliate #Ukraine. 
👉Never will you humiliate any 🇺🇦 woman, they are the bravest in the world.
#GloryToUkraine https://t.co/ULizhpSqou"
2022-04-10T10:47:18.000Z,1513106339937009668,"#PinkFloyd #Ukraine
Sämtliche Einnahmen gehen an ukrainische Projekte. 
https://t.co/POWntZ7ugW"
2022-04-10T10:47:18.000Z,1513106339437981696,"🇺🇦🇷🇺 Un autre drone de reconnaissance russe Orlan-10 a été récemment abattu par les forces ukrainiennes.

#UkraineRussiaWar #UkraineWar #Ukraine #Russia https://t.co/gjSJ8LDwjN"
2022-04-10T10:47:17.000Z,1513106337084973057,"RUSSIA #UKRAINE WAR 
https://t.co/bHIP2V89Bk  01"
2022-04-10T10:47:13.000Z,1513106318462230532,"Please share widely 🙏, #blm #mutualaid #MutualAidRequest #UkraineRussianWar #Ukraine #help
  
https://t.co/PhPJ3vDSSh https://t.co/uSAzn8tlgC"
2022-04-10T10:47:11.000Z,1513106310048460801,"Ukraine's m.o. → Target civilians. Non-combatants.

""Ukraine forces…opened fire on the *civilian area*""

#Ukraine   #UkraineRussianWar   #UkraineRussia   #UkraineWar #Donetsk https://t.co/DZfE1Vt0uc https://t.co/977hJjYpyL"
2022-04-10T10:47:07.000Z,1513106294470754313,@VerstyukIvan as a Cdn. who's never travelled to Europe as an adult would definitely love to come visit after this madness ends...#Ukraine seems like a wonderful nation filled with remarkable people! #SlavaUkraine !!
2022-04-10T10:47:06.000Z,1513106292033953797,My pre-recorded sermon for #PalmSunday: Weeping over cities and the things that make for peace @GlosDioc #Ukraine #Cheltenham #Church https://t.co/EQh0HSSpFH
2022-04-10T10:47:05.000Z,1513106287604953089,"Despite #500DaysOfTigrayGenocide, it’s evident that selective compassion is demonstrated by the #IC towards #Ukraine. Why can’t the @POTUS @VP @UN @NATO @UN|SC extend the same support to stop the ongoing #TigrayGenocide? Do some lives matter more than others? @hrw @UN_HRC"
2022-04-10T10:47:05.000Z,1513106286635847682,A fraudulent bribe company #xm.com #btc #forex #Crypto #Formula1 #FBvGS #TGRTMac #halktvrizede #fenerinmacivar #Ukraine #eurusd #dax #sxp #sp500 #nasdaq #dow #hirsiz #onsaltin #xauusd #xauusd #etb #mining https://t.co/2G239UY2E2
2022-04-10T10:47:01.000Z,1513106269384683521,@olgatokariuk we pray for peace and tranquillity #Ukraine
2022-04-10T10:47:00.000Z,1513106266649944066,"Vidas aniquiladas.

 #StandWithUkraine
por Olga Wilson

#Ukraine #Ucrania #StopRussia #StandUpForUkraine https://t.co/x3mBt7CtbA"
2022-04-10T10:46:59.000Z,1513106262757679106,"Les Russes commencent à se dénoncer les une les autres, dans un climat de terreur. #Ukraine #UkraineWar  #PutinIsaWarCriminal https://t.co/4nOoFBmfQp"
2022-04-10T10:46:59.000Z,1513106259255476226,The most bloodthirsty and borderline deranged anti-Russian comments and opinions on social media since the #Ukraine war commenced are from #Scandinavian dudes that look like middle-aged graphic designers. What's in the water up there?
2022-04-10T10:46:57.000Z,1513106254658695170,"The absence of compassion from the Int'l Community towards the suffering of #Tigray|ans has become even more evident after the #UkraineWar where a desire to stop war is selectively demonstrated towards #Ukraine, ignoring #500DaysOfTigrayGenocide. @POTUS @NATO @UNPeacekeeping @UN"
2022-04-10T10:46:57.000Z,1513106253781815298,Love freedom! #BorisJohnson You are True leader! #Ukraine Glorious https://t.co/MXqrtBzng6
2022-04-10T10:46:55.000Z,1513106245489729539,"Be vigilant, #tolerant and #supportive. Peter was successful #motorbike racer and lost his leg on Isle of Man. I am dreading when thinking about all #war related limb losses. When you aware it make you better. #physiotherapy #amputee #war #motorbike #ukrainewar #ukraine #disabled https://t.co/7X2lLCCjSK"
2022-04-10T10:46:50.000Z,1513106225059217414,"Appréciez au passage le gentlemanship de Vladimir Poutine, qui suspend son opération spéciale pour ne pas perturber l’élection française. #Ukraine"
2022-04-10T10:46:49.000Z,1513106220416176131,#doggystyle #naked #porn #hardcore #9hab #Ukraine #Maroc https://t.co/xtpf9dysqc
2022-04-10T10:46:47.000Z,1513106210354044933,"@NaumLea @Broman643 @PeterBorbe 3/5
Allerdings wenn man sieht, wie diese Armee nur feige #Kriegsverbrechen gegen Zivilisten zu Stande bringt... vielleicht sind die schwächer als man geglaubt hat!

2.) Die #Ukraine als souveräner Staat entscheidet, wer unterstützen darf und wo welche Waffen gekauft werden,"
2022-04-10T10:46:46.000Z,1513106206344286210,"Our kids are the future of Ukraine and the world!🇺🇦

#ukraine #stopwar #stoprussia #StopRussianAggression #RussiaInvadedUkraine #вторжениеРоссии #Украина #RussianUkrainianWap #standwithukraine #ukrainehelpers"
2022-04-10T10:46:40.000Z,1513106183539806219,Eure Fantasien über #regimechange in #Russland sind lächerlich. Das würde zum Bürgerkrieg führen. Und so viel Platz für Flüchtlinge hat die #EU nun doch nicht. 🇬🇧🇺🇸 würden nur genüsslich zusehen. Im Übrigen ist es so ein korruptes Land wie die #Ukraine nicht wert. #Presseclub
2022-04-10T10:46:40.000Z,1513106180339605505,"@APosener @RichardHerzing3 @fuecks @clemenswergin Zur Dunstwolke der Lügenpresse gehört es wohl, NUN die #Ukraine als diejenige auszublenden, der es zwecks Transitgebühren um möglichst lange und viel (Volumen) Geschäft mit Russland ging - und die auch Deutschland genötigt hat, auf eine Verlängerung bis 2034 hinzuwirken. 🤔 https://t.co/iy135n4Tsv"
2022-04-10T10:46:39.000Z,1513106176363347982,#UkraineRussia #Ukraine #Poutine #PoutineHitler #PutinAtWar #RussiaUkraineWar #UkraineRussie #UkraineConflict #WarinUkraine #Kyiv #Mariupol #Kharkiv #EU #Deepl https://t.co/kH1ImcJUPX
2022-04-10T10:46:34.000Z,1513106158093058053,+18 Σταύρωσαν Ρώσο στρατιώτη σε σταυρό σε σχήμα Χ και τον έκαψαν ζωντανό αφού τον βασάνισαν. ΠΑΣΧΑ! Μεγαλομάρτυρας Νεομάρτυρας Νικήτας ο Ρώσος!!!20χρονος.. #Russia #Ukraine #Ρωσια #Ουκρανια #Ζελενσκι #Αζοφ #Ναζι https://t.co/qc7Tdd9JLF
2022-04-10T10:46:33.000Z,1513106150631391235,#Ukraine #UkraineRussiaWar 🇺🇦#UkraineRussianWar 💙💛💙💛#Dontleavethembehind 🐾🐶🐈‍⬛ https://t.co/pXO9atA1Jq
2022-04-10T10:46:32.000Z,1513106146881646593,"Die europäischen Landesverräter im Dienst des #Faschisten #Putin! Auch sie wollen, wie #MafiaPutin in der #Ukraine, alle die nicht auf ihrer Seite sind, in Europa entnazifizieren🩸💀 und sich materiell bereichern! #LandesverratAfD #StopPutinNOW #StopRussia #stopfascists https://t.co/pqXkOy0OSa"
2022-04-10T10:46:29.000Z,1513106136920166401,"#ukraine #russia #military #tactics 

Highly mobile dune buggies needed. Extremely fast and can lay cover fire. Can even make it unmanned but need $TSLA type FSD in future versions. Gun pivot can be controlled remotely. Overhead spotter drone can see fire points of enemy to tag. https://t.co/ZgIKSeOMG3"
2022-04-10T10:46:28.000Z,1513106130037362690,#Kharkiv #Ukraine https://t.co/TQxiSNYudY https://t.co/zTmCwEGC5H
2022-04-10T10:46:26.000Z,1513106124773511170,"3. There is definitely something/someone in the #Azovstal steel factories the Russians aren't allowed to find!
Another attempt. Failed ofcourse. Russia knows they will keep trying.
#Ukraine #UkraineWar #UkraineRussiaWar #FalseFlag #Oekraïne #USAisEVIL https://t.co/OjoXIMZPdo"
2022-04-10T10:46:21.000Z,1513106102808092673,"เพนตากอนยืนยัน รัสเซียได้ถอนกองกำลังทหารออกจากเคียฟและพื้นที่รอบๆ แล้ว

อ่านรายละเอียดได้ที่ 

https://t.co/i4SMDFhtGc

#Burapanews #ukraine #russia
#รัสเซีย #ยูเครน"
2022-04-10T10:46:19.000Z,1513106092972204035,No one condones the #Russian invasion of #Ukraine but you can kinda see why it happened https://t.co/kSEJ8EhbwP
2022-04-10T10:46:18.000Z,1513106090212343809,"@JoostBroekers #Putin lied &amp; said he WOULDN'T invade #Ukraine 

Said it was just a ""military exercise.""

Then gave a laundry list of excuses why he DID.

Genocide
Ukraine had nukes/would use them🙄
De-nazi-fy
#Russians were peace keepers
Nato etc

ALL of them a ruse to justify his actions."
2022-04-10T10:46:17.000Z,1513106086521446402,"Staatsanwältin: #Raketenangriff auf #Kramatorsk ist Kriegsverbrechen

Die ukrainische Generalstaatsanwaltschaft wirft #Russland vor, bei dem Raketenangriff auf den Bahnhof von Kramatorsk mit über 50 Toten ein #Kriegsverbrechen begangen zu haben.

https://t.co/vHcoJwBjoP #Ukraine https://t.co/hegNzTOeQk"
2022-04-10T10:46:14.000Z,1513106071472250881,"The Square Magazine #masonic update RT: @lincsmasonic… #freemason #freemasonry #masons... Five aid agencies are distributing more than £564,000 given by #Freemasons to support refugees fleeing the devastation in #Ukraine. Here's how the money is bein… https://t.co/1RfJDMIoKc"
2022-04-10T10:46:12.000Z,1513106064719364098,"Griechen supporten #Putin 

Hafenarbeiter in Thessaloniki, #Greece ,weigerten sich, NATO-Equipment in die #Ukraine zu schicken

Zuvor blockierten Mitglieder der Kommunistischen Partei einen Zug mit NATO-Militärausrüstung am Ausgang des Hafens von Alexandroupolis.
#Scholz https://t.co/Bri7x3HPvl"
2022-04-10T10:46:12.000Z,1513106063108849664,"Pour Zelensky, Poutine vise “toute l’Europe” #Ukraine https://t.co/8gneALL1Qv"
2022-04-10T10:46:11.000Z,1513106060210491397,#UkraineRussia #Ukraine #Poutine #PoutineHitler #PutinAtWar #RussiaUkraineWar #UkraineRussie #UkraineConflict #WarinUkraine #Kyiv #Mariupol #Kharkiv #EU #Deepl https://t.co/9fGgukxuA8
2022-04-10T10:46:04.000Z,1513106030573596673,#Ukraine https://t.co/4o6MWje2mb
2022-04-10T10:46:03.000Z,1513106026073141249,"In Kherson protest against the Russian troops
Video here: https://t.co/blzOxjlbB8

#Ukraine #UkraineRussianWar #Odessa #Kyiv #Kiev #UkraineWar
#Bucha"
2022-04-10T10:46:03.000Z,1513106024953221120,"@NaumLea @Broman643 @PeterBorbe 1/5
1.) Sicherheitsgarantien? Ja hätte der ""Westen"" für die #Ukraine geben könne. Hätte es den völkerrechtswidrigen Überfall von #Russland auf die #Ukraine verhindert? Vielleicht, ich zweifle aber daran. Zudem gab' es diese Zusicherung im ukrainisch-russischen Vertrag."
2022-04-10T10:46:02.000Z,1513106024080809986,"@ClarkeMicah The usual one-sided, distorted bilge from Peter Hitchens whose sole agenda here is to diminish Putin's barbarism by blaming others for it. Sickening #Ukraine #UkraineRussiaWar"
2022-04-10T10:46:00.000Z,1513106015415414786,"Berlin, Republic Square near the Reichstag. A very small refugee from Ukraine performs a reworked song by Bella Ciao with the words ""the whole world is against Russia"" and ""there will be no Russian"". #RussianLivesMatter #Ukraine #UkraineRussiaWar #ukrainerefugees https://t.co/wCebAiKchE"
2022-04-10T10:45:59.000Z,1513106011095121921,"Footage from outside Mariupol, #Mariupol #Ukraine #UkraineWar #UkraineRussiaWar #Russian #RussianWarCrimes #RussianWarCrimesInUkraine #Ukraine https://t.co/uIlCkeysPD"
2022-04-10T10:45:59.000Z,1513106010226974725,#Ukraine #UkraineRussiaWar 🇺🇦#UkraineRussianWar 💙💛💙💛#Dontleavethembehind 🐾🐶🐈‍⬛ https://t.co/2vk2FbGsgy
2022-04-10T10:45:58.000Z,1513106006460481549,Poland-Ukraine ties seen as target of Russian disinformation (from @AP) #Poland #Ukraine #Russia #Putin  https://t.co/LMBJTcqbku
2022-04-10T10:45:58.000Z,1513106005890154498,"#Ukraine ppl are resisting!!! The publication of this song was allowed by „The Clasch“ to support Ukraine. All group members have enlisted to defend Ukraine, but have yet to receive weapon training…"
2022-04-10T10:45:57.000Z,1513106000886353936,"World War 1 and WW2 were attempts at rewriting european borders. 

I still absolutely cannot comprehend that 100 years later, in the 21st century, some lunatics want to restore centuries old borders. 

It's completely obnoxious, crazy. It's a lunacy. #putin #ukraine🇺🇦 #UkraineWar https://t.co/DOt7ALS1Ix"
2022-04-10T10:45:56.000Z,1513105998042521610,The Golden Archer latest edition: https://t.co/IzrCuIf3Vi Thanks to @amitmehra @pavannair @rwac48 #ukraine #delhi
2022-04-10T10:45:52.000Z,1513105981118554112,"Unfortunately People are escaping from #Ukraine , with no #chanel . Stop your businesses in Russia!! Don’t economically feed #putin #WarCrimes !! #getoutofrussia https://t.co/9oCrAJe1Yb"
2022-04-10T10:45:50.000Z,1513105973493305344,"#EatMyBricks machen coole Bilder, in denen Minifiguren  witzig in Szene gesetzt werden. Einige davon werden jetzt zugunsten der #Ukraine versteigert. 🤩🤩🤩
Schaut mal rein, vielleicht ist auch Euer Favorit dabei?
https://t.co/4JsEf1x5iX
#StopPutin #artagainstwar #LEGO https://t.co/V6wYuJnwUR"
2022-04-10T10:45:48.000Z,1513105963221504003,"At an anti-Russian rally in Washington, a participant held a photo of an Israeli who was shot dead by the Ukrainian military at a checkpoint, confusing him with a Chechen. The poster calls him a victim of the Russian military. 
#War #Ukraine https://t.co/7eWPG935pi"
2022-04-10T10:45:47.000Z,1513105959635271682,"""Just as #India can’t afford to lose #Russia, the #US. can’t afford to lose India.""

But I don't think everyone from there is silent. There are investments pouring from India to ""alternative media platforms"" that keep popping up in the US.
#ukraine
https://t.co/2LWcFl5d7m"
2022-04-10T10:45:47.000Z,1513105957588553728,"No solo es Putin
 «Mujer, bueno, esto no es un tanque, sino un cochecito de bebé. Y dentro no hay un soldado, sino tu bebé. ¿Qué te pasa mujer?»
Otros bebés son asesinados por los que tu jaleas.

 Fuente Ilya Yashyn

#Ukraine #Ucrania #StandUpForUkraine #StandWithUkraine #Russia https://t.co/QpF1hMuFTf"
2022-04-10T10:45:46.000Z,1513105957060059137,"#Ukraine has banned all imports from #Russia, one of its key trading partners before the war with annual imports valued at about $6 billion &amp; called on other countries to follow &amp; impose harsher economic sanctions on Moscow, Economy Minister #YuliaSvyrydenko wrote on her Facebook https://t.co/FhrX4YymaR"
2022-04-10T10:45:44.000Z,1513105945450196993,"#Boris #Johnson promised to transfer this complex to #Ukraine. According to some sources, ground-based anti-ship cruise missiles have already arrived in #Odessa. A / U / RGM-84D2 Harpoon with anti-ship missiles is designed to strike both ground and surface targets.#thefallofputin https://t.co/bi1PAMPnVI"
2022-04-10T10:45:44.000Z,1513105944753934336,"T-80BVM capturado en uso por tropas 🇺🇦
Repartiendo cera a sus antiguos propietarios. 
#Ukraine #Ucrania #War https://t.co/O2O1aeHAst"
2022-04-10T10:45:43.000Z,1513105943650840579,"⚡️ ""The risk of refraining from confronting Putin's Russia is much worse for #NATO than the risk of escalation.""
 in an interview with the #BBC by the head of the GUR of the Ministry of Defense of #Ukraine

  📌Link to full interview: https://t.co/L0vAoZ6pyQ

 #EU #Uk #US #CINA"
2022-04-10T10:45:43.000Z,1513105941675315200,"⚡️ ""The risk of refraining from confronting Putin's Russia is much worse for NATO than the risk of escalation.""
 in an interview with the #BBC by the head of the GUR of the Ministry of Defense of Ukraine
#Ukraine #EU #European #US #CINA #INDIA https://t.co/l4t2sqVqhg"
2022-04-10T10:45:40.000Z,1513105931499937797,"@ARD_Presseclub #Putin sitzt vermutlich gerade in seinem Bunker und lacht sich kaputt über die seit 6 Wochen andauernden Diskussionen der EU &amp; Co, während er Teile der #Ukraine in Schutt&amp;Asche legt und vermutlich auch seine weiteren Überfälle plant.

#Presseclub
#StandWithUkraine"
2022-04-10T10:45:40.000Z,1513105929700528135,"Rising food prices as a result of the Russian invasion of Ukraine are increasing the risk of malnutrition in millions of children in the Middle East and North Africa, reads a @UNICEF statement.

#MiddleEast #Ukraine #Russia #Conflict #Wheat #Grains #Food

https://t.co/wKNRXDB4BQ"
2022-04-10T10:45:35.000Z,1513105908464861184,"The community spirit of #Newbury - flying the #ukraine flag at the Town Hall
#standwithukraine @ Newbury, Berkshire https://t.co/3Y1ffc3wAl"
2022-04-10T10:45:33.000Z,1513105900529197056,"Notice that all normal #Russia`ns are supporting warcrimes in #Ukraine. 

This is also from #Kursk area. https://t.co/DFpjJymNwz"
2022-04-10T10:45:33.000Z,1513105898725855237,"#bbtvi #taekook #jikook #Ukraine
#KingdomHearts20THanniversary
#트레저의_첫_레이스_트레이스 #TGRTMac
#TGRTMac #LucaPOGDay2022
#BamBam #TeamNyovest #OurBluesJiminOST
Let's design fabulous labels &amp; Packaging designs forbyour products. Dm now to discuss✨🎉

https://t.co/LeCMhKHXxp"
2022-04-10T10:45:31.000Z,1513105893772214272,"#Official #UK #MoD #Day46 #Morning #Update #War 
#RussiaUkraineWar #Russia #Ukraine 

[my comment: #Russia STILL has a HUGE number of #reservists. #Politics, not manpower, is the limit for Russia. The vast majority of these ex-draftees will be aged 21-40]

https://t.co/rqj9OXYRSV"
2022-04-10T10:45:30.000Z,1513105889045229572,Carl-Gustaf M4 Recoilless Rifle and ammunition was delivered to #Ukraine by Sweden. https://t.co/AhvrjMeq4w
2022-04-10T10:45:30.000Z,1513105888348975107,"@Buitenhoftv @davidvanweel Overige opvolgers van de voormalige lidstaat USSR en van diens grondgebied óók #Ukraine #Moldavië #Georgie en andere voormalige USSRstaten de permanente zetel binnen de Veiligheidsraad opeisen.
Rusland moet die zetel opgeven vanwege ernstige schending van het VNhandvest + VNdoel."
2022-04-10T10:45:28.000Z,1513105881143160837,The war in #Ukraine must under no circumstances end with large ”dividends of territory” to the attacking part. Not in Our Time! This must be guaranteed by the West. Now it's time to clarify how this should be done. #USPolitics #Nato @POTUS @BorisJohnson https://t.co/Y2Xotu9KHK
2022-04-10T10:45:25.000Z,1513105865376739329,"@jane_in_vain Až ta válka skončí pojedu (plánuji to na 2023) na týden, dva, možná měsíc pomáhat na #Ukraine 🇺🇦. Umím dělat střechy a zahrady."
2022-04-10T10:45:23.000Z,1513105860586835969,"A little bit of positivity in #Odesa, #Ukraine, yesterday. 

Source : Одесса.INFO https://t.co/Nnyzx3Pali"
2022-04-10T10:45:22.000Z,1513105852353462272,#PapstFranziskus beklagt „abscheuliche Grausamkeiten und Massaker an wehrlosen Zivilisten“ und ruft zu einer Waffenruhe und zu „echten Friedensverhandlungen“ im #Ukraine-Krieg auf. https://t.co/JAHyRjHVQL
2022-04-10T10:45:21.000Z,1513105850462011392,"The resurgence of God and Christian good in the Russia-Ukraine conflict narrative points to a deeper fissure than just ideology between the West and its adversaries, reflects @jaibal  

#Russia #Ukraine

 https://t.co/dvLC753TYF"
2022-04-10T10:45:20.000Z,1513105847311818760,"#BorisJohnson recorded an appeal to the #Ukrainian railways on the #train

#UK #Ukraine #Zelenskiy #UkraineWar #British 💛💙🇬🇧🇺🇦 https://t.co/OE5cBhAd8F"
2022-04-10T10:45:18.000Z,1513105836947738629,"Destroyed house in Mariupol.

#StopRussianAgression 
 #StandWithUkraine #Ukraine #Mariupol https://t.co/OsV4XqEdGZ"
2022-04-10T10:45:16.000Z,1513105829326561284,"#BaatDuniyaKi के इस वीडियो में देखिए

रूस-यूक्रेन की जंग का होगा बड़ा असर!

श्रीलंका में बिगड़े हालात

#Russia  | #Ukraine | #Pakistan | #Srilanka | @tweet2prashant https://t.co/xkW6NWsLt3"
2022-04-10T10:45:09.000Z,1513105800893456387,Contact me if you want to help #Ukraine #Ukrainian #UkraineUnderAttack #HelpUkraine https://t.co/eLhAkp7jJf
2022-04-10T10:45:08.000Z,1513105797672316928,@LesEchos Vous êtes des #propagandistes dangereux! https://t.co/kGxSAMEJkA #Butcha #BuchaMassacre #Bucha #guerreÉmotion #guerredinformation #Ukraine
2022-04-10T10:45:05.000Z,1513105784527220737,"Los rusos atacaron uno de los distritos residenciales de Kharkiv. Todo mientras civiles estaban en las calles.

#Ukraine #Ucrania #StandUpForUkraine #StandWithUkraine #Russia #StopRussia https://t.co/ToB3ydSyWv"
2022-04-10T10:45:01.000Z,1513105767599120386,#Ukraine #RussianSoldierGFY #GoFuckYourself #BRITISHREDCROSS #UKRAINECRISISAPPEAL #conflict #crisis #war #support #help #invasion #occupation #crime #warCrime #aid #HumanitarianAid #Putin su a42 https://t.co/jOQ7oAVUaP
2022-04-10T10:45:01.000Z,1513105767204896772,#Ukraine #RussianSoldierGFY #GoFuckYourself #BRITISHREDCROSS #UKRAINECRISISAPPEAL #conflict #crisis #war #support #help #invasion #occupation #crime #warCrime #aid #HumanitarianAid #Putin su a42 https://t.co/NTnisfcVmm
