Created,ID,Text
2022-04-03T14:08:38.000Z,1510620292795797520,"Europoseł #PiS @jbrudzinski w @RadiowaJedynka: Polityka niemiecka jest polityką opartą o idee Bismarka. W przeszłości było dobrze widoczne, jak mocno A. #Merkel szła w zaparte i zacieśniała stosunki z #Rosja. Niemcy w dalszym ciagu są dalecy od stanowczego zerwania tych relacji."
2022-04-03T14:00:15.000Z,1510618183207694338,"Dostawcy paliwa okrętowego nie chcą obsługiwać rosyjskich statków

#transport #rosja #ukraina #wojna 

https://t.co/ujTlptKd2Y"
2022-04-03T14:00:11.000Z,1510618168355606537,"Kaczyński krytykuje Niemcy: trzeba więcej broni dla Ukrainy i embarga na ropę z Rosji
#embargo #gaz #Kaczyński #LegaArtis #legaartis #niemcy #PiS #ropa #rosja #Węgiel
https://t.co/iBGcnKlGQZ"
2022-04-03T13:57:40.000Z,1510617533715554307,"🇷🇺🇺🇦 | W czasie okupacji rosyjskiej w schronisku dla psów w Borodiance w obwodzie kijowskim zagłodzonych zostało 300 psów.

#Ukraine #Ukraina #Wojna #War #Russia #Rosja #WojnanaUkrainie #wojnaukraina #WojnaWUkrainie #wojna2022 #WARINUKRAINE https://t.co/BFpI5MbYSG"
2022-04-03T13:57:00.000Z,1510617364265521158,"Sytuacja rozdarcia serbskiego społecznego i głębokiego podziału politycznego jest książkowym przykładem środowiska operacji informacyjnych. | @Defence24pl #dezinformacja #Serbia #Rosja  
https://t.co/o58zRTcu7V"
2022-04-03T13:52:16.000Z,1510616172424843268,"Mała liczebnie Finlandia (5.5 mln ludzi) ma armię, która według oficjalnych danych w czasie wojny z bandycką Rosją może wystawić 280 tys. żołnierzy, a oprócz tego 900 tys. przeszkolonych rezerwistów, stanowiących jedną trzecią dorosłej populacji. #Rosja 
https://t.co/Bpc4xm5yZ8 https://t.co/fDI9toJi9a"
2022-04-03T13:48:16.000Z,1510615168090263564,"Jestem jednak bardzo niezorientowana. Zajrzałam do #Reuters a tam jak byk stoi, że #Polska już kupuje #gaz od #Niemcy, kt płynie rurociągiem #NordStream 👉https://t.co/qPIfbYqMgV Czy mam rozumieć, że jadaczki polityków są pełne nienawiści do #Rosja, bo gaz od DE kupujemy taniej? https://t.co/wKCHgoJ9b8"
2022-04-03T13:42:45.000Z,1510613780929130505,"#Rosja zmienia strategię, by ogłosić zwycięstwo w wojnie z Ukrainą. Padła data https://t.co/dnSmrXggfy 😵"
2022-04-03T13:42:40.000Z,1510613760448376839,#Rosja #Russia https://t.co/JCmLiEBJWm
2022-04-03T13:41:34.000Z,1510613482521214984,"Rzekomo specjaliści #USA, mówią, że już jest koniec wojny - #Rosja #ukraina! 
Zaplanowane cele #Rosja zostały osiągnięte!🌹👍🍀
Specjaliści #USA mówią, że Ukraińcy zostali rozszarpani. 🤔👍"
2022-04-03T13:41:28.000Z,1510613458047414279,@Neo66678126 Człowieku - to akcja tweeterowa - kobiety z #ukraina starają się pokazać ludobójstwo dokonane przez  #rosja żołnierzy. Po prostu polub.
2022-04-03T13:36:50.000Z,1510612291087216640,"Młodzi potomkowie Wasilija Zajcewa… 

Żołnierze z DRL wyposażeni w legendarne karabiny wyborowe z II wojny światowej - Mosin wz. 91/30 kal. 7,62 mm z celownikiem optycznym PU. 

Bitwa o Mariupol. 

#Ukraine #UkraineRussiaWar #Ukraina #Rosja #WojnaNaUkrainie https://t.co/iF5jXkUimY"
2022-04-03T13:31:09.000Z,1510610858958860293,"#Finlandia od II WŚ szykuje się na wojnę z #Rosja
#TotalnaObrona:
-rezerwiści
-współpraca państwa, biznesu i org.społ (nawet Kościół)
-zapasy paliw i zbóż na 6m,lekarstw na 3-10m
-obrona cywilna i schrony

Przykład dla #Polska?

https://t.co/W0WS6UOKBO

@AndrzejDuda @MorawieckiM"
2022-04-03T13:29:20.000Z,1510610402928902146,"Kilka moich cierpkich słów pod adresem biznesu #ESG #RaportCSR #CSR #Rosja #Ukraina 
https://t.co/0jW5YLAUv8"
2022-04-03T13:22:54.000Z,1510608784959410176,"Niemcy: Wicekanclerz #Niemcy Robert Habeck domaga sie nalozenia powazniejszych sankcji na #Rosja po tym, jak w ukrainskim miescie #Bucza odkryto masowe groby z cialami okolo 300 cywili zabitych przez rosyjskich zolnierzy https://t.co/EOxTflqwOV"
2022-04-03T13:21:32.000Z,1510608440707764238,"#jamal #rublesforgas #jamaleurope
Minął termin płatności w #Rubles za #Rosja-#gaz i #Gazprom oficjalnie wstrzymał do #EU wszystkie dostawy gazociągiem jamalskim. Zaczyna się kolejna odsłona przebudowy świata -zwłaszcza Polski. Tej zawiłości politycznej #PiS ~jeszcze nie ogarnia.. https://t.co/UPi0MEINNy"
2022-04-03T13:14:38.000Z,1510606701661237252,"Ciała rozstrzelanych cywilów ze związanymi rękami, masowe groby. Dowody zbrodni wojennych wojsk Federacji Rosyjskiej w Buczy @theus_julia #wojna #zbrodniewojenne #rosja #Bucza  #masowzwiązaneręce  #Ukraina  #okopress  https://t.co/yFcSsYhUQ4 https://t.co/VdRwN9B3la"
2022-04-03T13:13:42.000Z,1510606468210434052,"🇺🇦 Po prostu dramat... ☹️😢

#Ukraina #Rosja #Bucza 
https://t.co/dJmt3o8OGo"
2022-04-03T13:11:28.000Z,1510605905414479877,"Prawdopodobnie rosyjski myśliwiec Su-35S zestrzelony w rejonie miasta Izium (obwód charkowski). Obecnie trwają tam ciężkie walki. Rosjanie próbują poszerzyć wyłom i wyjść na tyły wojsk ATO od północy.

#Ukraine #UkraineRussiaWar #Ukraina #Rosja #WojnaNaUkrainie https://t.co/z6gH6hT5j5"
2022-04-03T12:58:58.000Z,1510602762802933761,"Lewica: Ukrainki zgwałcone przez Rosjan powinny mieć prawo do usunięcia ciąży w Polsce
#gwalt #Polska #Ukraina #uchodzcy #kobieta @Lewica_News #Rosja #wojna 
https://t.co/biEllzbgb3"
2022-04-03T12:54:02.000Z,1510601518147321856,"#Russia #Rosja Serce ciemności. PS W Rosji trwają Sowiety. Dlatego nie można traktować ich Cerkwi jako zwykłej, autokefalicznej. Tym większe uznanie dla wszystkich prawdziwych prawosławnych, prześladowanych zresztą przez własną ""Cerkiew"". Czas na nową Cerkiew na Uchodźstwie! https://t.co/B0oFWhsJu4"
2022-04-03T12:48:40.000Z,1510600168818761732,#Rosja #Russia https://t.co/1EqKopjya1
2022-04-03T13:57:40.000Z,1510617533715554307,"🇷🇺🇺🇦 | W czasie okupacji rosyjskiej w schronisku dla psów w Borodiance w obwodzie kijowskim zagłodzonych zostało 300 psów.

#Ukraine #Ukraina #Wojna #War #Russia #Rosja #WojnanaUkrainie #wojnaukraina #WojnaWUkrainie #wojna2022 #WARINUKRAINE https://t.co/BFpI5MbYSG"
2022-04-03T13:57:00.000Z,1510617364265521158,"Sytuacja rozdarcia serbskiego społecznego i głębokiego podziału politycznego jest książkowym przykładem środowiska operacji informacyjnych. | @Defence24pl #dezinformacja #Serbia #Rosja  
https://t.co/o58zRTcu7V"
2022-04-03T13:52:16.000Z,1510616172424843268,"Mała liczebnie Finlandia (5.5 mln ludzi) ma armię, która według oficjalnych danych w czasie wojny z bandycką Rosją może wystawić 280 tys. żołnierzy, a oprócz tego 900 tys. przeszkolonych rezerwistów, stanowiących jedną trzecią dorosłej populacji. #Rosja 
https://t.co/Bpc4xm5yZ8 https://t.co/fDI9toJi9a"
2022-04-03T13:48:16.000Z,1510615168090263564,"Jestem jednak bardzo niezorientowana. Zajrzałam do #Reuters a tam jak byk stoi, że #Polska już kupuje #gaz od #Niemcy, kt płynie rurociągiem #NordStream 👉https://t.co/qPIfbYqMgV Czy mam rozumieć, że jadaczki polityków są pełne nienawiści do #Rosja, bo gaz od DE kupujemy taniej? https://t.co/wKCHgoJ9b8"
2022-04-03T13:42:45.000Z,1510613780929130505,"#Rosja zmienia strategię, by ogłosić zwycięstwo w wojnie z Ukrainą. Padła data https://t.co/dnSmrXggfy 😵"
2022-04-03T13:42:40.000Z,1510613760448376839,#Rosja #Russia https://t.co/JCmLiEBJWm
2022-04-03T13:41:34.000Z,1510613482521214984,"Rzekomo specjaliści #USA, mówią, że już jest koniec wojny - #Rosja #ukraina! 
Zaplanowane cele #Rosja zostały osiągnięte!🌹👍🍀
Specjaliści #USA mówią, że Ukraińcy zostali rozszarpani. 🤔👍"
2022-04-03T13:41:28.000Z,1510613458047414279,@Neo66678126 Człowieku - to akcja tweeterowa - kobiety z #ukraina starają się pokazać ludobójstwo dokonane przez  #rosja żołnierzy. Po prostu polub.
2022-04-03T13:36:50.000Z,1510612291087216640,"Młodzi potomkowie Wasilija Zajcewa… 

Żołnierze z DRL wyposażeni w legendarne karabiny wyborowe z II wojny światowej - Mosin wz. 91/30 kal. 7,62 mm z celownikiem optycznym PU. 

Bitwa o Mariupol. 

#Ukraine #UkraineRussiaWar #Ukraina #Rosja #WojnaNaUkrainie https://t.co/iF5jXkUimY"
2022-04-03T13:31:09.000Z,1510610858958860293,"#Finlandia od II WŚ szykuje się na wojnę z #Rosja
#TotalnaObrona:
-rezerwiści
-współpraca państwa, biznesu i org.społ (nawet Kościół)
-zapasy paliw i zbóż na 6m,lekarstw na 3-10m
-obrona cywilna i schrony

Przykład dla #Polska?

https://t.co/W0WS6UOKBO

@AndrzejDuda @MorawieckiM"
2022-04-03T13:29:20.000Z,1510610402928902146,"Kilka moich cierpkich słów pod adresem biznesu #ESG #RaportCSR #CSR #Rosja #Ukraina 
https://t.co/0jW5YLAUv8"
2022-04-03T13:22:54.000Z,1510608784959410176,"Niemcy: Wicekanclerz #Niemcy Robert Habeck domaga sie nalozenia powazniejszych sankcji na #Rosja po tym, jak w ukrainskim miescie #Bucza odkryto masowe groby z cialami okolo 300 cywili zabitych przez rosyjskich zolnierzy https://t.co/EOxTflqwOV"
2022-04-03T13:21:32.000Z,1510608440707764238,"#jamal #rublesforgas #jamaleurope
Minął termin płatności w #Rubles za #Rosja-#gaz i #Gazprom oficjalnie wstrzymał do #EU wszystkie dostawy gazociągiem jamalskim. Zaczyna się kolejna odsłona przebudowy świata -zwłaszcza Polski. Tej zawiłości politycznej #PiS ~jeszcze nie ogarnia.. https://t.co/UPi0MEINNy"
2022-04-03T13:14:38.000Z,1510606701661237252,"Ciała rozstrzelanych cywilów ze związanymi rękami, masowe groby. Dowody zbrodni wojennych wojsk Federacji Rosyjskiej w Buczy @theus_julia #wojna #zbrodniewojenne #rosja #Bucza  #masowzwiązaneręce  #Ukraina  #okopress  https://t.co/yFcSsYhUQ4 https://t.co/VdRwN9B3la"
2022-04-03T13:13:42.000Z,1510606468210434052,"🇺🇦 Po prostu dramat... ☹️😢

#Ukraina #Rosja #Bucza 
https://t.co/dJmt3o8OGo"
2022-04-03T13:11:28.000Z,1510605905414479877,"Prawdopodobnie rosyjski myśliwiec Su-35S zestrzelony w rejonie miasta Izium (obwód charkowski). Obecnie trwają tam ciężkie walki. Rosjanie próbują poszerzyć wyłom i wyjść na tyły wojsk ATO od północy.

#Ukraine #UkraineRussiaWar #Ukraina #Rosja #WojnaNaUkrainie https://t.co/z6gH6hT5j5"
2022-04-03T12:58:58.000Z,1510602762802933761,"Lewica: Ukrainki zgwałcone przez Rosjan powinny mieć prawo do usunięcia ciąży w Polsce
#gwalt #Polska #Ukraina #uchodzcy #kobieta @Lewica_News #Rosja #wojna 
https://t.co/biEllzbgb3"
2022-04-03T12:54:02.000Z,1510601518147321856,"#Russia #Rosja Serce ciemności. PS W Rosji trwają Sowiety. Dlatego nie można traktować ich Cerkwi jako zwykłej, autokefalicznej. Tym większe uznanie dla wszystkich prawdziwych prawosławnych, prześladowanych zresztą przez własną ""Cerkiew"". Czas na nową Cerkiew na Uchodźstwie! https://t.co/B0oFWhsJu4"
2022-04-03T12:48:40.000Z,1510600168818761732,#Rosja #Russia https://t.co/1EqKopjya1
2022-04-03T13:57:40.000Z,1510617533715554307,"🇷🇺🇺🇦 | W czasie okupacji rosyjskiej w schronisku dla psów w Borodiance w obwodzie kijowskim zagłodzonych zostało 300 psów.

#Ukraine #Ukraina #Wojna #War #Russia #Rosja #WojnanaUkrainie #wojnaukraina #WojnaWUkrainie #wojna2022 #WARINUKRAINE https://t.co/BFpI5MbYSG"
2022-04-03T13:57:00.000Z,1510617364265521158,"Sytuacja rozdarcia serbskiego społecznego i głębokiego podziału politycznego jest książkowym przykładem środowiska operacji informacyjnych. | @Defence24pl #dezinformacja #Serbia #Rosja  
https://t.co/o58zRTcu7V"
2022-04-03T13:52:16.000Z,1510616172424843268,"Mała liczebnie Finlandia (5.5 mln ludzi) ma armię, która według oficjalnych danych w czasie wojny z bandycką Rosją może wystawić 280 tys. żołnierzy, a oprócz tego 900 tys. przeszkolonych rezerwistów, stanowiących jedną trzecią dorosłej populacji. #Rosja 
https://t.co/Bpc4xm5yZ8 https://t.co/fDI9toJi9a"
2022-04-03T13:48:16.000Z,1510615168090263564,"Jestem jednak bardzo niezorientowana. Zajrzałam do #Reuters a tam jak byk stoi, że #Polska już kupuje #gaz od #Niemcy, kt płynie rurociągiem #NordStream 👉https://t.co/qPIfbYqMgV Czy mam rozumieć, że jadaczki polityków są pełne nienawiści do #Rosja, bo gaz od DE kupujemy taniej? https://t.co/wKCHgoJ9b8"
2022-04-03T13:42:45.000Z,1510613780929130505,"#Rosja zmienia strategię, by ogłosić zwycięstwo w wojnie z Ukrainą. Padła data https://t.co/dnSmrXggfy 😵"
2022-04-03T13:42:40.000Z,1510613760448376839,#Rosja #Russia https://t.co/JCmLiEBJWm
2022-04-03T13:41:34.000Z,1510613482521214984,"Rzekomo specjaliści #USA, mówią, że już jest koniec wojny - #Rosja #ukraina! 
Zaplanowane cele #Rosja zostały osiągnięte!🌹👍🍀
Specjaliści #USA mówią, że Ukraińcy zostali rozszarpani. 🤔👍"
2022-04-03T13:41:28.000Z,1510613458047414279,@Neo66678126 Człowieku - to akcja tweeterowa - kobiety z #ukraina starają się pokazać ludobójstwo dokonane przez  #rosja żołnierzy. Po prostu polub.
2022-04-03T13:36:50.000Z,1510612291087216640,"Młodzi potomkowie Wasilija Zajcewa… 

Żołnierze z DRL wyposażeni w legendarne karabiny wyborowe z II wojny światowej - Mosin wz. 91/30 kal. 7,62 mm z celownikiem optycznym PU. 

Bitwa o Mariupol. 

#Ukraine #UkraineRussiaWar #Ukraina #Rosja #WojnaNaUkrainie https://t.co/iF5jXkUimY"
2022-04-03T13:31:09.000Z,1510610858958860293,"#Finlandia od II WŚ szykuje się na wojnę z #Rosja
#TotalnaObrona:
-rezerwiści
-współpraca państwa, biznesu i org.społ (nawet Kościół)
-zapasy paliw i zbóż na 6m,lekarstw na 3-10m
-obrona cywilna i schrony

Przykład dla #Polska?

https://t.co/W0WS6UOKBO

@AndrzejDuda @MorawieckiM"
2022-04-03T13:29:20.000Z,1510610402928902146,"Kilka moich cierpkich słów pod adresem biznesu #ESG #RaportCSR #CSR #Rosja #Ukraina 
https://t.co/0jW5YLAUv8"
2022-04-03T13:22:54.000Z,1510608784959410176,"Niemcy: Wicekanclerz #Niemcy Robert Habeck domaga sie nalozenia powazniejszych sankcji na #Rosja po tym, jak w ukrainskim miescie #Bucza odkryto masowe groby z cialami okolo 300 cywili zabitych przez rosyjskich zolnierzy https://t.co/EOxTflqwOV"
2022-04-03T13:21:32.000Z,1510608440707764238,"#jamal #rublesforgas #jamaleurope
Minął termin płatności w #Rubles za #Rosja-#gaz i #Gazprom oficjalnie wstrzymał do #EU wszystkie dostawy gazociągiem jamalskim. Zaczyna się kolejna odsłona przebudowy świata -zwłaszcza Polski. Tej zawiłości politycznej #PiS ~jeszcze nie ogarnia.. https://t.co/UPi0MEINNy"
2022-04-03T13:14:38.000Z,1510606701661237252,"Ciała rozstrzelanych cywilów ze związanymi rękami, masowe groby. Dowody zbrodni wojennych wojsk Federacji Rosyjskiej w Buczy @theus_julia #wojna #zbrodniewojenne #rosja #Bucza  #masowzwiązaneręce  #Ukraina  #okopress  https://t.co/yFcSsYhUQ4 https://t.co/VdRwN9B3la"
2022-04-03T13:13:42.000Z,1510606468210434052,"🇺🇦 Po prostu dramat... ☹️😢

#Ukraina #Rosja #Bucza 
https://t.co/dJmt3o8OGo"
2022-04-03T13:11:28.000Z,1510605905414479877,"Prawdopodobnie rosyjski myśliwiec Su-35S zestrzelony w rejonie miasta Izium (obwód charkowski). Obecnie trwają tam ciężkie walki. Rosjanie próbują poszerzyć wyłom i wyjść na tyły wojsk ATO od północy.

#Ukraine #UkraineRussiaWar #Ukraina #Rosja #WojnaNaUkrainie https://t.co/z6gH6hT5j5"
2022-04-03T12:58:58.000Z,1510602762802933761,"Lewica: Ukrainki zgwałcone przez Rosjan powinny mieć prawo do usunięcia ciąży w Polsce
#gwalt #Polska #Ukraina #uchodzcy #kobieta @Lewica_News #Rosja #wojna 
https://t.co/biEllzbgb3"
2022-04-03T12:54:02.000Z,1510601518147321856,"#Russia #Rosja Serce ciemności. PS W Rosji trwają Sowiety. Dlatego nie można traktować ich Cerkwi jako zwykłej, autokefalicznej. Tym większe uznanie dla wszystkich prawdziwych prawosławnych, prześladowanych zresztą przez własną ""Cerkiew"". Czas na nową Cerkiew na Uchodźstwie! https://t.co/B0oFWhsJu4"
2022-04-03T12:48:40.000Z,1510600168818761732,#Rosja #Russia https://t.co/1EqKopjya1
2022-04-03T13:57:40.000Z,1510617533715554307,"🇷🇺🇺🇦 | W czasie okupacji rosyjskiej w schronisku dla psów w Borodiance w obwodzie kijowskim zagłodzonych zostało 300 psów.

#Ukraine #Ukraina #Wojna #War #Russia #Rosja #WojnanaUkrainie #wojnaukraina #WojnaWUkrainie #wojna2022 #WARINUKRAINE https://t.co/BFpI5MbYSG"
2022-04-03T13:57:00.000Z,1510617364265521158,"Sytuacja rozdarcia serbskiego społecznego i głębokiego podziału politycznego jest książkowym przykładem środowiska operacji informacyjnych. | @Defence24pl #dezinformacja #Serbia #Rosja  
https://t.co/o58zRTcu7V"
2022-04-03T13:52:16.000Z,1510616172424843268,"Mała liczebnie Finlandia (5.5 mln ludzi) ma armię, która według oficjalnych danych w czasie wojny z bandycką Rosją może wystawić 280 tys. żołnierzy, a oprócz tego 900 tys. przeszkolonych rezerwistów, stanowiących jedną trzecią dorosłej populacji. #Rosja 
https://t.co/Bpc4xm5yZ8 https://t.co/fDI9toJi9a"
2022-04-03T13:48:16.000Z,1510615168090263564,"Jestem jednak bardzo niezorientowana. Zajrzałam do #Reuters a tam jak byk stoi, że #Polska już kupuje #gaz od #Niemcy, kt płynie rurociągiem #NordStream 👉https://t.co/qPIfbYqMgV Czy mam rozumieć, że jadaczki polityków są pełne nienawiści do #Rosja, bo gaz od DE kupujemy taniej? https://t.co/wKCHgoJ9b8"
2022-04-03T13:42:45.000Z,1510613780929130505,"#Rosja zmienia strategię, by ogłosić zwycięstwo w wojnie z Ukrainą. Padła data https://t.co/dnSmrXggfy 😵"
2022-04-03T13:42:40.000Z,1510613760448376839,#Rosja #Russia https://t.co/JCmLiEBJWm
2022-04-03T13:41:34.000Z,1510613482521214984,"Rzekomo specjaliści #USA, mówią, że już jest koniec wojny - #Rosja #ukraina! 
Zaplanowane cele #Rosja zostały osiągnięte!🌹👍🍀
Specjaliści #USA mówią, że Ukraińcy zostali rozszarpani. 🤔👍"
2022-04-03T13:41:28.000Z,1510613458047414279,@Neo66678126 Człowieku - to akcja tweeterowa - kobiety z #ukraina starają się pokazać ludobójstwo dokonane przez  #rosja żołnierzy. Po prostu polub.
2022-04-03T13:36:50.000Z,1510612291087216640,"Młodzi potomkowie Wasilija Zajcewa… 

Żołnierze z DRL wyposażeni w legendarne karabiny wyborowe z II wojny światowej - Mosin wz. 91/30 kal. 7,62 mm z celownikiem optycznym PU. 

Bitwa o Mariupol. 

#Ukraine #UkraineRussiaWar #Ukraina #Rosja #WojnaNaUkrainie https://t.co/iF5jXkUimY"
2022-04-03T13:31:09.000Z,1510610858958860293,"#Finlandia od II WŚ szykuje się na wojnę z #Rosja
#TotalnaObrona:
-rezerwiści
-współpraca państwa, biznesu i org.społ (nawet Kościół)
-zapasy paliw i zbóż na 6m,lekarstw na 3-10m
-obrona cywilna i schrony

Przykład dla #Polska?

https://t.co/W0WS6UOKBO

@AndrzejDuda @MorawieckiM"
2022-04-03T13:29:20.000Z,1510610402928902146,"Kilka moich cierpkich słów pod adresem biznesu #ESG #RaportCSR #CSR #Rosja #Ukraina 
https://t.co/0jW5YLAUv8"
2022-04-03T13:22:54.000Z,1510608784959410176,"Niemcy: Wicekanclerz #Niemcy Robert Habeck domaga sie nalozenia powazniejszych sankcji na #Rosja po tym, jak w ukrainskim miescie #Bucza odkryto masowe groby z cialami okolo 300 cywili zabitych przez rosyjskich zolnierzy https://t.co/EOxTflqwOV"
2022-04-03T13:21:32.000Z,1510608440707764238,"#jamal #rublesforgas #jamaleurope
Minął termin płatności w #Rubles za #Rosja-#gaz i #Gazprom oficjalnie wstrzymał do #EU wszystkie dostawy gazociągiem jamalskim. Zaczyna się kolejna odsłona przebudowy świata -zwłaszcza Polski. Tej zawiłości politycznej #PiS ~jeszcze nie ogarnia.. https://t.co/UPi0MEINNy"
2022-04-03T13:14:38.000Z,1510606701661237252,"Ciała rozstrzelanych cywilów ze związanymi rękami, masowe groby. Dowody zbrodni wojennych wojsk Federacji Rosyjskiej w Buczy @theus_julia #wojna #zbrodniewojenne #rosja #Bucza  #masowzwiązaneręce  #Ukraina  #okopress  https://t.co/yFcSsYhUQ4 https://t.co/VdRwN9B3la"
